"hazard","time"
0.254175923478761,329.7
0.254175923478761,329.716666666667
0.254175923478761,329.733333333333
0.254175923478761,329.75
0.254175923478761,329.766666666667
0.254175923478761,329.783333333333
0.254175923478761,329.8
0.254175923478761,329.816666666666
0.254175923478761,329.833333333333
0.254175923478761,329.85
0.254175923478761,329.866666666666
0.254175923478761,329.883333333333
0.254175923478761,329.9
0.254175923478761,329.916666666667
0.254175923478761,329.933333333333
0.254175923478761,329.95
0.254175923478761,329.966666666666
0.254175923478761,329.983333333333
0.254175923478761,330
0.254175923478761,330.016666666667
0.254175923478761,330.033333333333
0.254175923478761,330.05
0.254175923478761,330.066666666667
0.254175923478761,330.083333333333
0.254175923478761,330.1
0.254175923478761,330.116666666667
0.254175923478761,330.133333333333
0.254175923478761,330.15
0.254175923478761,330.166666666667
0.254175923478761,330.183333333333
0.254175923478761,330.2
0.254175923478761,330.216666666667
0.254175923478761,330.233333333333
0.254175923478761,330.25
0.254175923478761,330.266666666666
0.254175923478761,330.283333333333
0.254175923478761,330.3
0.254175923478761,330.316666666666
0.254175923478761,330.333333333333
0.254175923478761,330.35
0.254175923478761,330.366666666666
0.254175923478761,330.383333333333
0.254175923478761,330.4
0.254175923478761,330.416666666667
0.254175923478761,330.433333333333
0.254175923478761,330.45
0.254175923478761,330.466666666667
0.254175923478761,330.5
0.254175923478761,330.516666666666
0.254175923478761,330.533333333333
0.254175923478761,330.55
0.254175923478761,330.566666666667
0.254175923478761,330.583333333333
0.254175923478761,330.6
0.254175923478761,330.616666666667
0.254175923478761,330.633333333333
0.254175923478761,330.65
0.254175923478761,330.666666666667
0.254175923478761,330.683333333333
0.254175923478761,330.7
0.254175923478761,330.716666666666
0.254175923478761,330.75
0.254175923478761,330.766666666666
0.254175923478761,330.783333333333
0.254175923478761,330.8
0.254175923478761,330.816666666667
0.254175923478761,330.833333333333
0.254175923478761,330.866666666666
0.254175923478761,330.883333333333
0.254175923478761,330.9
0.254175923478761,330.933333333333
0.254175923478761,330.95
0.254175923478761,330.966666666667
0.254175923478761,330.983333333334
0.254175923478761,331
0.254175923478761,331.016666666666
0.254175923478761,331.033333333333
0.254175923478761,331.05
0.254175923478761,331.066666666667
0.254175923478761,331.083333333333
0.254175923478761,331.1
0.254175923478761,331.116666666666
0.254175923478761,331.133333333333
0.254175923478761,331.15
0.254175923478761,331.183333333333
0.254175923478761,331.2
0.254175923478761,331.216666666666
0.254175923478761,331.233333333333
0.254175923478761,331.25
0.254175923478761,331.266666666667
0.254175923478761,331.283333333333
0.254175923478761,331.3
0.254175923478761,331.316666666666
0.254175923478761,331.333333333333
0.254175923478761,331.35
0.254175923478761,331.366666666667
0.254175923478761,331.383333333333
0.254175923478761,331.4
0.254175923478761,331.416666666667
0.254175923478761,331.433333333333
0.254175923478761,331.45
0.254175923478761,331.466666666666
0.254175923478761,331.483333333333
0.254175923478761,331.516666666667
0.254175923478761,331.533333333333
0.254175923478761,331.566666666667
0.254175923478761,331.583333333333
0.254175923478761,331.6
0.254175923478761,331.616666666667
0.254175923478761,331.633333333333
0.254175923478761,331.65
0.254175923478761,331.666666666666
0.254175923478761,331.683333333333
0.254175923478761,331.7
0.254175923478761,331.733333333333
0.254175923478761,331.75
0.254175923478761,331.766666666666
0.254175923478761,331.783333333334
0.254175923478761,331.8
0.254175923478761,331.816666666667
0.254175923478761,331.833333333333
0.254175923478761,331.85
0.254175923478761,331.866666666667
0.254175923478761,331.883333333333
0.254175923478761,331.9
0.254175923478761,331.916666666667
0.254175923478761,331.933333333333
0.254175923478761,331.95
0.254175923478761,331.966666666666
0.254175923478761,331.983333333333
0.254175923478761,332
0.254175923478761,332.016666666666
0.254175923478761,332.033333333333
0.254175923478761,332.05
0.254175923478761,332.066666666667
0.254175923478761,332.083333333333
0.254175923478761,332.1
0.254175923478761,332.116666666667
0.254175923478761,332.133333333333
0.254175923478761,332.15
0.254175923478761,332.166666666667
0.254175923478761,332.183333333333
0.254175923478761,332.2
0.254175923478761,332.216666666667
0.254175923478761,332.233333333333
0.254175923478761,332.25
0.254175923478761,332.266666666667
0.254175923478761,332.283333333333
0.254175923478761,332.3
0.254175923478761,332.316666666666
0.254175923478761,332.333333333333
0.254175923478761,332.35
0.254175923478761,332.366666666667
0.254175923478761,332.383333333333
0.254175923478761,332.4
0.254175923478761,332.416666666666
0.254175923478761,332.433333333333
0.254175923478761,332.45
0.254175923478761,332.483333333333
0.254175923478761,332.5
0.254175923478761,332.516666666667
0.254175923478761,332.533333333333
0.254175923478761,332.549999999999
0.254175923478761,332.583333333333
0.254175923478761,332.6
0.254175923478761,332.616666666667
0.254175923478761,332.633333333333
0.254175923478761,332.65
0.256988259051958,332.666666666667
0.256988259051958,332.683333333333
0.256988259051958,332.7
0.256988259051958,332.716666666667
0.256988259051958,332.733333333333
0.256988259051958,332.75
0.256988259051958,332.766666666666
0.256988259051958,332.783333333333
0.256988259051958,332.8
0.256988259051958,332.816666666667
0.256988259051958,332.833333333333
0.256988259051958,332.85
0.256988259051958,332.866666666666
0.256988259051958,332.883333333333
0.256988259051958,332.9
0.256988259051958,332.916666666667
0.256988259051958,332.933333333333
0.256988259051958,332.95
0.256988259051958,332.966666666667
0.256988259051958,332.983333333333
0.256988259051958,333
0.256988259051958,333.016666666666
0.256988259051958,333.033333333333
0.256988259051958,333.05
0.256988259051958,333.066666666667
0.256988259051958,333.083333333333
0.256988259051958,333.116666666667
0.256988259051958,333.133333333333
0.256988259051958,333.15
0.256988259051958,333.166666666667
0.256988259051958,333.183333333333
0.256988259051958,333.2
0.256988259051958,333.216666666667
0.256988259051958,333.233333333333
0.256988259051958,333.25
0.256988259051958,333.266666666667
0.256988259051958,333.283333333333
0.256988259051958,333.3
0.256988259051958,333.316666666666
0.256988259051958,333.333333333333
0.256988259051958,333.35
0.256988259051958,333.366666666667
0.256988259051958,333.383333333333
0.256988259051958,333.4
0.256988259051958,333.416666666667
0.256988259051958,333.433333333333
0.256988259051958,333.45
0.256988259051958,333.466666666666
0.256988259051958,333.483333333333
0.256988259051958,333.5
0.256988259051958,333.516666666667
0.256988259051958,333.533333333333
0.256988259051958,333.55
0.256988259051958,333.566666666667
0.256988259051958,333.583333333333
0.256988259051958,333.6
0.256988259051958,333.616666666666
0.256988259051958,333.633333333333
0.256988259051958,333.65
0.256988259051958,333.666666666667
0.256988259051958,333.683333333333
0.256988259051958,333.7
0.256988259051958,333.716666666666
0.256988259051958,333.733333333333
0.256988259051958,333.75
0.256988259051958,333.766666666667
0.256988259051958,333.783333333333
0.256988259051958,333.816666666666
0.256988259051958,333.833333333333
0.256988259051958,333.85
0.256988259051958,333.866666666667
0.256988259051958,333.883333333333
0.256988259051958,333.9
0.256988259051958,333.916666666667
0.256988259051958,333.933333333333
0.256988259051958,333.95
0.256988259051958,333.966666666666
0.256988259051958,333.983333333333
0.256988259051958,334
0.256988259051958,334.016666666666
0.256988259051958,334.033333333333
0.256988259051958,334.05
0.256988259051958,334.066666666667
0.256988259051958,334.083333333333
0.256988259051958,334.1
0.256988259051958,334.116666666666
0.256988259051958,334.133333333333
0.256988259051958,334.15
0.256988259051958,334.166666666667
0.256988259051958,334.183333333333
0.256988259051958,334.2
0.256988259051958,334.216666666666
0.256988259051958,334.233333333333
0.256988259051958,334.25
0.256988259051958,334.266666666667
0.256988259051958,334.283333333333
0.256988259051958,334.3
0.256988259051958,334.316666666667
0.256988259051958,334.333333333333
0.256988259051958,334.35
0.256988259051958,334.366666666667
0.256988259051958,334.383333333333
0.256988259051958,334.4
0.256988259051958,334.416666666667
0.256988259051958,334.433333333333
0.256988259051958,334.45
0.256988259051958,334.466666666667
0.256988259051958,334.483333333333
0.256988259051958,334.516666666667
0.256988259051958,334.55
0.256988259051958,334.566666666667
0.256988259051958,334.583333333333
0.256988259051958,334.6
0.256988259051958,334.616666666667
0.256988259051958,334.65
0.256988259051958,334.666666666666
0.256988259051958,334.683333333333
0.256988259051958,334.7
0.256988259051958,334.716666666667
0.256988259051958,334.733333333333
0.256988259051958,334.75
0.256988259051958,334.766666666667
0.259830883036031,334.783333333333
0.259830883036031,334.8
0.259830883036031,334.816666666666
0.259830883036031,334.833333333333
0.259830883036031,334.85
0.259830883036031,334.866666666667
0.259830883036031,334.883333333334
0.259830883036031,334.9
0.259830883036031,334.916666666666
0.259830883036031,334.933333333333
0.259830883036031,334.95
0.259830883036031,334.983333333333
0.259830883036031,335
0.259830883036031,335.016666666667
0.259830883036031,335.033333333333
0.259830883036031,335.05
0.259830883036031,335.066666666666
0.259830883036031,335.1
0.259830883036031,335.116666666667
0.259830883036031,335.133333333333
0.259830883036031,335.15
0.259830883036031,335.166666666667
0.259830883036031,335.183333333333
0.259830883036031,335.2
0.259830883036031,335.216666666667
0.259830883036031,335.233333333333
0.259830883036031,335.25
0.259830883036031,335.266666666667
0.259830883036031,335.283333333333
0.259830883036031,335.3
0.259830883036031,335.316666666667
0.259830883036031,335.333333333333
0.259830883036031,335.35
0.259830883036031,335.366666666667
0.259830883036031,335.383333333333
0.259830883036031,335.4
0.259830883036031,335.416666666667
0.259830883036031,335.433333333333
0.259830883036031,335.45
0.259830883036031,335.466666666667
0.259830883036031,335.483333333333
0.259830883036031,335.5
0.259830883036031,335.516666666667
0.259830883036031,335.533333333333
0.259830883036031,335.55
0.259830883036031,335.566666666666
0.259830883036031,335.583333333333
0.259830883036031,335.6
0.259830883036031,335.616666666667
0.259830883036031,335.633333333333
0.259830883036031,335.65
0.259830883036031,335.666666666667
0.259830883036031,335.683333333333
0.259830883036031,335.7
0.259830883036031,335.716666666666
0.259830883036031,335.733333333333
0.259830883036031,335.75
0.259830883036031,335.766666666667
0.259830883036031,335.783333333333
0.259830883036031,335.8
0.259830883036031,335.816666666667
0.259830883036031,335.833333333333
0.259830883036031,335.85
0.259830883036031,335.866666666666
0.259830883036031,335.883333333333
0.259830883036031,335.9
0.259830883036031,335.916666666667
0.259830883036031,335.933333333333
0.259830883036031,335.95
0.259830883036031,335.983333333333
0.259830883036031,336
0.259830883036031,336.016666666666
0.259830883036031,336.033333333333
0.259830883036031,336.05
0.259830883036031,336.066666666667
0.259830883036031,336.083333333333
0.259830883036031,336.1
0.259830883036031,336.133333333333
0.259830883036031,336.15
0.259830883036031,336.166666666667
0.259830883036031,336.183333333334
0.259830883036031,336.2
0.259830883036031,336.216666666667
0.259830883036031,336.233333333333
0.259830883036031,336.25
0.259830883036031,336.266666666666
0.259830883036031,336.283333333333
0.259830883036031,336.3
0.259830883036031,336.316666666667
0.259830883036031,336.333333333333
0.259830883036031,336.35
0.259830883036031,336.366666666667
0.259830883036031,336.383333333333
0.259830883036031,336.4
0.259830883036031,336.416666666667
0.259830883036031,336.433333333333
0.259830883036031,336.45
0.259830883036031,336.466666666666
0.259830883036031,336.483333333333
0.259830883036031,336.5
0.259830883036031,336.516666666666
0.259830883036031,336.533333333333
0.259830883036031,336.55
0.259830883036031,336.566666666666
0.259830883036031,336.583333333333
0.259830883036031,336.6
0.259830883036031,336.616666666667
0.259830883036031,336.633333333333
0.259830883036031,336.65
0.259830883036031,336.666666666666
0.259830883036031,336.683333333333
0.259830883036031,336.7
0.259830883036031,336.716666666667
0.259830883036031,336.733333333333
0.259830883036031,336.75
0.259830883036031,336.766666666666
0.259830883036031,336.783333333333
0.259830883036031,336.8
0.259830883036031,336.833333333333
0.259830883036031,336.85
0.259830883036031,336.866666666667
0.259830883036031,336.883333333333
0.259830883036031,336.9
0.259830883036031,336.916666666667
0.259830883036031,336.933333333333
0.259830883036031,336.95
0.259830883036031,336.966666666667
0.259830883036031,336.983333333333
0.259830883036031,337
0.259830883036031,337.016666666667
0.259830883036031,337.033333333333
0.259830883036031,337.05
0.259830883036031,337.066666666666
0.259830883036031,337.083333333333
0.259830883036031,337.1
0.259830883036031,337.116666666667
0.259830883036031,337.133333333333
0.259830883036031,337.15
0.259830883036031,337.166666666667
0.259830883036031,337.183333333333
0.259830883036031,337.2
0.259830883036031,337.216666666667
0.259830883036031,337.233333333333
0.259830883036031,337.266666666667
0.259830883036031,337.283333333333
0.259830883036031,337.3
0.259830883036031,337.316666666666
0.259830883036031,337.333333333333
0.259830883036031,337.35
0.259830883036031,337.383333333333
0.259830883036031,337.4
0.259830883036031,337.416666666666
0.259830883036031,337.433333333333
0.259830883036031,337.466666666667
0.259830883036031,337.483333333333
0.259830883036031,337.5
0.259830883036031,337.516666666667
0.259830883036031,337.533333333333
0.259830883036031,337.55
0.259830883036031,337.566666666666
0.259830883036031,337.583333333333
0.259830883036031,337.6
0.259830883036031,337.616666666667
0.259830883036031,337.633333333333
0.259830883036031,337.65
0.259830883036031,337.666666666667
0.262675490401098,337.683333333333
0.262675490401098,337.7
0.262675490401098,337.716666666667
0.262675490401098,337.733333333333
0.262675490401098,337.766666666667
0.262675490401098,337.783333333333
0.262675490401098,337.8
0.262675490401098,337.816666666667
0.262675490401098,337.833333333333
0.262675490401098,337.85
0.262675490401098,337.866666666667
0.262675490401098,337.883333333333
0.262675490401098,337.9
0.262675490401098,337.916666666667
0.262675490401098,337.933333333333
0.262675490401098,337.966666666666
0.262675490401098,337.983333333333
0.262675490401098,338
0.262675490401098,338.016666666666
0.262675490401098,338.033333333333
0.262675490401098,338.066666666667
0.262675490401098,338.083333333333
0.262675490401098,338.1
0.262675490401098,338.133333333333
0.262675490401098,338.15
0.262675490401098,338.166666666667
0.262675490401098,338.183333333333
0.262675490401098,338.2
0.262675490401098,338.216666666666
0.262675490401098,338.233333333333
0.262675490401098,338.25
0.262675490401098,338.266666666667
0.262675490401098,338.3
0.262675490401098,338.316666666667
0.262675490401098,338.35
0.262675490401098,338.366666666666
0.262675490401098,338.383333333333
0.262675490401098,338.4
0.262675490401098,338.416666666667
0.262675490401098,338.433333333333
0.262675490401098,338.45
0.262675490401098,338.466666666667
0.262675490401098,338.483333333334
0.262675490401098,338.5
0.262675490401098,338.516666666667
0.262675490401098,338.533333333333
0.262675490401098,338.55
0.262675490401098,338.566666666666
0.262675490401098,338.583333333333
0.265553156866818,338.6
0.265553156866818,338.616666666667
0.265553156866818,338.633333333333
0.265553156866818,338.65
0.265553156866818,338.666666666666
0.268453121362533,338.683333333333
0.268453121362533,338.7
0.268453121362533,338.716666666666
0.268453121362533,338.733333333333
0.268453121362533,338.75
0.268453121362533,338.783333333333
0.268453121362533,338.8
0.268453121362533,338.816666666666
0.268453121362533,338.833333333333
0.268453121362533,338.85
0.268453121362533,338.866666666667
0.268453121362533,338.883333333333
0.268453121362533,338.9
0.268453121362533,338.916666666667
0.268453121362533,338.933333333333
0.268453121362533,338.95
0.268453121362533,338.966666666666
0.268453121362533,338.983333333333
0.268453121362533,339
0.268453121362533,339.016666666667
0.268453121362533,339.033333333333
0.268453121362533,339.05
0.268453121362533,339.066666666666
0.268453121362533,339.083333333333
0.268453121362533,339.1
0.268453121362533,339.116666666666
0.268453121362533,339.133333333333
0.268453121362533,339.15
0.268453121362533,339.166666666667
0.268453121362533,339.183333333333
0.268453121362533,339.2
0.268453121362533,339.216666666667
0.268453121362533,339.233333333333
0.268453121362533,339.25
0.268453121362533,339.266666666667
0.268453121362533,339.283333333333
0.268453121362533,339.3
0.268453121362533,339.316666666667
0.268453121362533,339.333333333333
0.268453121362533,339.35
0.268453121362533,339.366666666667
0.268453121362533,339.383333333333
0.268453121362533,339.4
0.268453121362533,339.416666666667
0.268453121362533,339.433333333333
0.268453121362533,339.45
0.268453121362533,339.466666666667
0.268453121362533,339.483333333333
0.268453121362533,339.5
0.268453121362533,339.516666666667
0.268453121362533,339.533333333333
0.268453121362533,339.55
0.268453121362533,339.566666666666
0.268453121362533,339.583333333333
0.268453121362533,339.616666666666
0.268453121362533,339.633333333333
0.268453121362533,339.65
0.268453121362533,339.666666666667
0.268453121362533,339.683333333333
0.268453121362533,339.716666666667
0.268453121362533,339.733333333333
0.268453121362533,339.75
0.268453121362533,339.766666666667
0.268453121362533,339.783333333333
0.268453121362533,339.8
0.274281650434133,339.816666666666
0.274281650434133,339.833333333333
0.274281650434133,339.85
0.274281650434133,339.866666666667
0.274281650434133,339.883333333333
0.274281650434133,339.9
0.274281650434133,339.916666666667
0.274281650434133,339.933333333333
0.274281650434133,339.95
0.274281650434133,339.966666666666
0.274281650434133,339.983333333333
0.274281650434133,340
0.274281650434133,340.016666666667
0.274281650434133,340.033333333333
0.274281650434133,340.05
0.274281650434133,340.066666666666
0.274281650434133,340.083333333334
0.274281650434133,340.1
0.274281650434133,340.116666666667
0.274281650434133,340.133333333333
0.274281650434133,340.15
0.274281650434133,340.166666666667
0.274281650434133,340.183333333333
0.274281650434133,340.2
0.274281650434133,340.216666666667
0.274281650434133,340.233333333333
0.274281650434133,340.25
0.274281650434133,340.266666666666
0.274281650434133,340.283333333333
0.274281650434133,340.3
0.274281650434133,340.316666666666
0.274281650434133,340.333333333333
0.274281650434133,340.366666666667
0.274281650434133,340.383333333333
0.274281650434133,340.4
0.274281650434133,340.416666666666
0.274281650434133,340.433333333333
0.274281650434133,340.45
0.274281650434133,340.466666666666
0.274281650434133,340.483333333333
0.274281650434133,340.5
0.274281650434133,340.516666666666
0.274281650434133,340.55
0.274281650434133,340.566666666666
0.274281650434133,340.583333333333
0.274281650434133,340.6
0.274281650434133,340.616666666666
0.274281650434133,340.633333333333
0.274281650434133,340.65
0.274281650434133,340.666666666667
0.274281650434133,340.683333333333
0.274281650434133,340.7
0.274281650434133,340.716666666666
0.274281650434133,340.733333333333
0.274281650434133,340.766666666667
0.274281650434133,340.783333333334
0.274281650434133,340.8
0.274281650434133,340.816666666666
0.274281650434133,340.833333333333
0.274281650434133,340.883333333333
0.274281650434133,340.9
0.274281650434133,340.916666666666
0.274281650434133,340.95
0.274281650434133,340.966666666667
0.274281650434133,340.983333333333
0.274281650434133,341
0.274281650434133,341.016666666666
0.274281650434133,341.033333333333
0.274281650434133,341.05
0.274281650434133,341.066666666667
0.274281650434133,341.083333333333
0.274281650434133,341.1
0.274281650434133,341.133333333333
0.274281650434133,341.15
0.274281650434133,341.166666666667
0.274281650434133,341.183333333333
0.274281650434133,341.2
0.274281650434133,341.216666666667
0.274281650434133,341.233333333333
0.274281650434133,341.25
0.274281650434133,341.266666666667
0.274281650434133,341.283333333333
0.274281650434133,341.3
0.274281650434133,341.35
0.274281650434133,341.366666666667
0.274281650434133,341.383333333333
0.274281650434133,341.4
0.274281650434133,341.416666666666
0.274281650434133,341.433333333333
0.274281650434133,341.45
0.274281650434133,341.466666666666
0.274281650434133,341.483333333334
0.274281650434133,341.5
0.274281650434133,341.516666666667
0.274281650434133,341.533333333333
0.274281650434133,341.55
0.274281650434133,341.566666666667
0.274281650434133,341.583333333333
0.274281650434133,341.6
0.274281650434133,341.633333333333
0.274281650434133,341.65
0.274281650434133,341.666666666667
0.274281650434133,341.683333333333
0.274281650434133,341.7
0.274281650434133,341.716666666667
0.274281650434133,341.733333333333
0.274281650434133,341.75
0.274281650434133,341.766666666667
0.274281650434133,341.783333333333
0.274281650434133,341.8
0.274281650434133,341.816666666666
0.274281650434133,341.833333333333
0.274281650434133,341.85
0.274281650434133,341.866666666667
0.274281650434133,341.883333333333
0.274281650434133,341.9
0.274281650434133,341.916666666667
0.274281650434133,341.933333333333
0.274281650434133,341.95
0.274281650434133,341.966666666666
0.274281650434133,341.983333333333
0.274281650434133,342
0.274281650434133,342.016666666666
0.274281650434133,342.033333333333
0.277223513290967,342.05
0.277223513290967,342.066666666666
0.277223513290967,342.083333333333
0.277223513290967,342.1
0.277223513290967,342.116666666667
0.277223513290967,342.133333333333
0.277223513290967,342.15
0.277223513290967,342.166666666667
0.277223513290967,342.183333333333
0.277223513290967,342.2
0.277223513290967,342.216666666667
0.277223513290967,342.233333333333
0.277223513290967,342.25
0.277223513290967,342.266666666667
0.277223513290967,342.283333333333
0.277223513290967,342.3
0.277223513290967,342.316666666667
0.277223513290967,342.333333333333
0.277223513290967,342.35
0.277223513290967,342.366666666666
0.277223513290967,342.383333333333
0.277223513290967,342.4
0.277223513290967,342.416666666667
0.277223513290967,342.433333333333
0.277223513290967,342.45
0.277223513290967,342.466666666667
0.277223513290967,342.483333333333
0.277223513290967,342.5
0.277223513290967,342.516666666667
0.277223513290967,342.55
0.277223513290967,342.566666666666
0.277223513290967,342.583333333333
0.277223513290967,342.6
0.277223513290967,342.633333333333
0.277223513290967,342.65
0.277223513290967,342.683333333333
0.277223513290967,342.7
0.277223513290967,342.716666666667
0.277223513290967,342.733333333333
0.277223513290967,342.75
0.277223513290967,342.766666666666
0.277223513290967,342.783333333333
0.277223513290967,342.8
0.277223513290967,342.833333333333
0.277223513290967,342.85
0.277223513290967,342.866666666667
0.277223513290967,342.883333333333
0.277223513290967,342.9
0.277223513290967,342.916666666666
0.277223513290967,342.933333333333
0.277223513290967,342.95
0.277223513290967,342.966666666667
0.277223513290967,342.983333333333
0.277223513290967,343
0.277223513290967,343.016666666667
0.277223513290967,343.033333333333
0.277223513290967,343.05
0.277223513290967,343.066666666667
0.277223513290967,343.083333333333
0.277223513290967,343.1
0.277223513290967,343.116666666666
0.277223513290967,343.133333333333
0.277223513290967,343.15
0.277223513290967,343.166666666667
0.277223513290967,343.183333333333
0.277223513290967,343.2
0.277223513290967,343.216666666666
0.277223513290967,343.233333333333
0.277223513290967,343.25
0.277223513290967,343.266666666667
0.277223513290967,343.283333333333
0.277223513290967,343.3
0.277223513290967,343.316666666666
0.277223513290967,343.333333333333
0.277223513290967,343.35
0.277223513290967,343.366666666666
0.277223513290967,343.383333333333
0.277223513290967,343.4
0.277223513290967,343.416666666667
0.277223513290967,343.433333333333
0.277223513290967,343.45
0.277223513290967,343.466666666667
0.277223513290967,343.483333333333
0.277223513290967,343.5
0.277223513290967,343.516666666667
0.277223513290967,343.533333333333
0.277223513290967,343.55
0.277223513290967,343.566666666667
0.277223513290967,343.583333333333
0.277223513290967,343.6
0.277223513290967,343.616666666666
0.277223513290967,343.633333333333
0.277223513290967,343.65
0.277223513290967,343.666666666667
0.277223513290967,343.683333333333
0.277223513290967,343.7
0.277223513290967,343.716666666666
0.277223513290967,343.733333333333
0.277223513290967,343.75
0.277223513290967,343.766666666666
0.277223513290967,343.783333333333
0.277223513290967,343.8
0.277223513290967,343.816666666667
0.277223513290967,343.833333333333
0.277223513290967,343.85
0.277223513290967,343.866666666667
0.277223513290967,343.883333333333
0.277223513290967,343.9
0.277223513290967,343.916666666666
0.277223513290967,343.933333333334
0.277223513290967,343.95
0.277223513290967,343.966666666667
0.277223513290967,343.983333333333
0.277223513290967,344
0.277223513290967,344.016666666666
0.277223513290967,344.033333333333
0.277223513290967,344.066666666666
0.277223513290967,344.083333333333
0.277223513290967,344.1
0.277223513290967,344.116666666667
0.277223513290967,344.133333333333
0.277223513290967,344.15
0.277223513290967,344.166666666667
0.277223513290967,344.183333333333
0.277223513290967,344.2
0.277223513290967,344.216666666667
0.277223513290967,344.233333333333
0.277223513290967,344.25
0.277223513290967,344.266666666667
0.277223513290967,344.283333333333
0.277223513290967,344.3
0.277223513290967,344.316666666666
0.277223513290967,344.35
0.277223513290967,344.366666666666
0.277223513290967,344.383333333333
0.277223513290967,344.4
0.277223513290967,344.416666666667
0.277223513290967,344.45
0.277223513290967,344.466666666666
0.277223513290967,344.483333333334
0.277223513290967,344.516666666667
0.277223513290967,344.533333333333
0.277223513290967,344.55
0.277223513290967,344.566666666666
0.277223513290967,344.6
0.277223513290967,344.616666666667
0.277223513290967,344.633333333333
0.277223513290967,344.65
0.277223513290967,344.683333333333
0.277223513290967,344.7
0.277223513290967,344.716666666667
0.277223513290967,344.75
0.277223513290967,344.766666666667
0.277223513290967,344.783333333333
0.277223513290967,344.8
0.277223513290967,344.816666666667
0.277223513290967,344.833333333333
0.277223513290967,344.85
0.277223513290967,344.866666666666
0.277223513290967,344.883333333333
0.277223513290967,344.9
0.277223513290967,344.916666666667
0.277223513290967,344.933333333333
0.277223513290967,344.95
0.277223513290967,344.983333333333
0.277223513290967,345
0.277223513290967,345.016666666667
0.277223513290967,345.033333333333
0.277223513290967,345.066666666667
0.277223513290967,345.083333333333
0.277223513290967,345.1
0.277223513290967,345.116666666667
0.277223513290967,345.133333333333
0.277223513290967,345.15
0.277223513290967,345.166666666666
0.277223513290967,345.183333333333
0.277223513290967,345.2
0.277223513290967,345.216666666667
0.277223513290967,345.233333333333
0.277223513290967,345.25
0.277223513290967,345.266666666667
0.277223513290967,345.283333333333
0.277223513290967,345.3
0.277223513290967,345.316666666667
0.277223513290967,345.333333333333
0.277223513290967,345.35
0.277223513290967,345.366666666667
0.277223513290967,345.383333333333
0.277223513290967,345.4
0.277223513290967,345.416666666666
0.277223513290967,345.433333333334
0.277223513290967,345.45
0.277223513290967,345.466666666667
0.277223513290967,345.483333333333
0.277223513290967,345.5
0.277223513290967,345.533333333333
0.277223513290967,345.55
0.277223513290967,345.566666666667
0.277223513290967,345.583333333333
0.277223513290967,345.6
0.277223513290967,345.616666666666
0.277223513290967,345.633333333333
0.277223513290967,345.65
0.277223513290967,345.666666666667
0.277223513290967,345.683333333333
0.277223513290967,345.7
0.277223513290967,345.716666666667
0.277223513290967,345.733333333333
0.277223513290967,345.75
0.277223513290967,345.766666666667
0.277223513290967,345.783333333333
0.277223513290967,345.8
0.277223513290967,345.816666666667
0.277223513290967,345.833333333333
0.277223513290967,345.85
0.277223513290967,345.866666666666
0.277223513290967,345.883333333333
0.277223513290967,345.9
0.277223513290967,345.916666666666
0.277223513290967,345.933333333333
0.277223513290967,345.95
0.277223513290967,345.966666666667
0.277223513290967,346
0.277223513290967,346.016666666667
0.277223513290967,346.033333333333
0.277223513290967,346.05
0.277223513290967,346.066666666666
0.277223513290967,346.083333333333
0.277223513290967,346.1
0.277223513290967,346.116666666667
0.277223513290967,346.133333333333
0.277223513290967,346.166666666666
0.277223513290967,346.183333333333
0.277223513290967,346.216666666667
0.277223513290967,346.233333333333
0.277223513290967,346.25
0.277223513290967,346.266666666666
0.277223513290967,346.283333333333
0.277223513290967,346.3
0.277223513290967,346.316666666667
0.277223513290967,346.333333333333
0.277223513290967,346.35
0.277223513290967,346.366666666666
0.277223513290967,346.383333333333
0.277223513290967,346.4
0.277223513290967,346.416666666667
0.277223513290967,346.433333333333
0.277223513290967,346.45
0.277223513290967,346.466666666666
0.277223513290967,346.483333333333
0.277223513290967,346.5
0.277223513290967,346.533333333333
0.277223513290967,346.55
0.277223513290967,346.566666666667
0.277223513290967,346.583333333333
0.277223513290967,346.6
0.277223513290967,346.616666666667
0.277223513290967,346.633333333333
0.277223513290967,346.65
0.277223513290967,346.666666666667
0.277223513290967,346.683333333333
0.277223513290967,346.716666666667
0.277223513290967,346.733333333333
0.277223513290967,346.75
0.277223513290967,346.766666666667
0.277223513290967,346.783333333333
0.277223513290967,346.8
0.277223513290967,346.816666666666
0.277223513290967,346.833333333333
0.277223513290967,346.85
0.277223513290967,346.866666666667
0.277223513290967,346.883333333333
0.277223513290967,346.9
0.277223513290967,346.916666666666
0.277223513290967,346.933333333333
0.277223513290967,346.95
0.277223513290967,346.966666666666
0.277223513290967,346.983333333334
0.277223513290967,347
0.277223513290967,347.016666666667
0.277223513290967,347.033333333333
0.277223513290967,347.05
0.277223513290967,347.066666666667
0.277223513290967,347.083333333333
0.277223513290967,347.1
0.277223513290967,347.116666666666
0.277223513290967,347.133333333333
0.277223513290967,347.15
0.277223513290967,347.166666666667
0.277223513290967,347.183333333333
0.277223513290967,347.2
0.277223513290967,347.233333333333
0.277223513290967,347.25
0.277223513290967,347.266666666667
0.277223513290967,347.283333333333
0.277223513290967,347.3
0.277223513290967,347.316666666667
0.277223513290967,347.35
0.277223513290967,347.366666666667
0.277223513290967,347.4
0.277223513290967,347.416666666667
0.277223513290967,347.433333333333
